edb81faf145059a3e26cc2f48e799a.m,0.0192922
fb110ac6a08868bf8e581575e020fc.m,0.00895606
01ab560ac4e3d6df061f946b0233ce.m,0.00903281
273e0d5e928221591f3acf0058940a.m,0.00702612
73cf277e626f8fcd984a2872588339.m,0.00759386
de27a0ff3b3a8ea1b1e252c801020e.m,0.00859946
8e6ad1493410d4b487cd8451751af9.m,0.00742228
e61ef39fb76c4c1bc495d8cbf74794.m,0.0151184
4f77cf150a646418636fb7ee54ae4f.m,0.00860612
df4684dd91f94e0c435622124f2b97.m,0.0263665
9922640c5653b75ca16971feb722c1.m,0.00656379
5fee6e902b0add0d78e80819d90730.m,0.0216287
84d68d8f79f436c7dc8807d3e9597e.m,0.00723741
519b40d568a33f1d47d9d921b0f3cc.m,0.013642
08d91212109b04fa333fd11c8418fb.m,0.00725682
386cab00e7acaae26f7f7481aee072.m,0.00761439
cafc1b3697607bc7e9b4dada7884e6.m,0.013768
af292dc22c7338328cd8ec46945839.m,0.00820032
d604804565c97044238e26b15b1693.m,0.0235486
909b4eea01338c170ae0205f0a03da.m,0.00690209
0d818271d2dc7510899b6b797ca2ad.m,0.00778492
6bb1c249ba78bbef954fb1cf4a5f8f.m,0.0430062
f125a6a0e0468979517ca9247aefc8.m,0.0195236
a3c1f0b71318ab47bbbf1a8692fba8.m,0.00903778
206fbe9d2e248bdd42e64c7ad7876b.m,0.00826799
68928fd6f65bea069b285cf295e2e7.m,0.0403173
fe30aaa6b96873d6491fcacd34e2f8.m,0.0148906
55e5d3c776bbef3ff0fb4904a3e68a.m,0.0132699
0d77ff9e8a32b97b741896dceb0a22.m,0.0417221
f70befeef7fb8ff3d937a2c80c6aac.m,0.00735056
b81c41e226cc3b3214d684093e8bd3.m,0.00883197
8fec6442ba2c55683975cbf7b72ce2.m,0.00734073
94099a40e5184db4a3cc682f5a8e0c.m,0.0165338
217590647a1c6544b6295243510628.m,0.0107925
33068110e7352d00548b14f43e719a.m,0.00929822
a4329fc7573c96ce9fb7330d6a7d3a.m,0.0642932
f5c8ab9da72a311ee88da45ae259ad.m,0.013723
a69717e7ba839513e91e6f94caed11.m,0.0868781
f6f10a680773563dc1b89850f2f567.m,0.0109723
943144f5fd2894a8e92e387bc98dbd.m,0.0182874
ca2526dd64fbe92d32da8a788e2adc.m,0.0926414
7b2f2b666d69b8d866e1b46d6f0660.m,0.00718409
f64ca399e3cca611135b76b2ff79d6.m,0.0258464
b47f709022cddf4653b4483e5571a9.m,0.0467666
b0512ea4b42c9739ebbe645bd44219.m,0.00851415
3883bfe307ae8e5783ae591704c042.m,0.00861678
13cdf824cb303132174ced3082f23c.m,0.00796651
0245cb797d0d6e509b77b94b988a48.m,0.00701409
0f28c8a8fa10f058ec8190c4728a39.m,0.0239948
b8f292de152b4b00c80fba80011974.m,0.108741
3ec0996fc92097f3f32ccf2a9767a3.m,0.00883757
79f1bf571d04284c8f260a6100448c.m,0.00765967
3000b1138c88eaade94d0f3549dbc9.m,0.0335555
4211f6c2f034b98a9ac56227fe8657.m,0.0083898
c74bccbcf904792a2ed848d5b00315.m,0.0257591
0bbc5c3ae455112dde039706dfa54e.m,0.0144451
0e8acfb774869a68c1a84f0826b7bc.m,0.0272172
a04e217cf7cfbaafac4646107cede2.m,0.018105
94f3704a446b9fde9872eb0509e5c3.m,0.0492562
e303c9d1a7788cbb226ecfdbffce4d.m,0.0850867
fb62ff3d8e873434f063b7fee84e9e.m,0.0121626
7d9a28cdbd130fd5828e5e8e03dfe5.m,0.21159
8a1e65c8cc7b9fb177b7886fc4c3d6.m,0.0524007
b472022c16fee987d568eb8be8e489.m,0.00912652
c9242e398704a51e3cfadc7d18c673.m,0.0132901
8d608dec8082d0debaf9cb48f72611.m,0.00769694
c1bfc31c72e9bd78e53fb8e61ae164.m,0.00811204
fcb0773ec6c7f2689def9808c01a0b.m,0.00869607
bf8d0263e3e1c4b64e470f92dd1001.m,0.0118612
379ae628569b089a9ef777f9b11785.m,0.0233355
f54cdb0c7d73eb204baa9ab8200a87.m,0.0130424
11baf9cc098c542a82df3800e34aca.m,0.0242043
9f31f6d38605faffe2e948ce6ca469.m,0.0907919
f94adf57b2f8f9c263851fab963f9d.m,0.249268
881707e22f3f3524959dbc875921fd.m,0.0190353
329bfc7024b783bd637d6a94e1a361.m,0.0267507
23c0367da493a84c8a2f72429ca6c1.m,0.0194108
db9ad921edafec660561bc91625736.m,0.00820169
f306f10f606ac06f8ed79550bc3f64.m,0.0119564
6ea9833b0f263c7e958bd4571b9201.m,0.021935
f071c4fff7a4b0daf0bfc2d8cdc2f0.m,0.0375866
45532634fac2b86e9cf06ae6370dcb.m,0.00746228
721f8b32ff94181caec64db91decb2.m,0.0287437
9c18c4b0cc6cdedc4b5eac25683c56.m,0.0264033
cfb2cb887e60bf6c81711f41b03419.m,0.00955592
5f5c7f309d5395e84e387ab80eefd7.m,0.0474799
20a3d25cabb3551e180de076c3e49b.m,0.0188208
dc1f3fb50edac6a4d3714fc5081a64.m,0.00784351
2dff22c8b7314d0ddbc3695ce0fdd2.m,0.00743502
27c83e47604ddca3ebf6331fb3fab7.m,0.0123479
d53fc544dd96ec6e737ef35a66247d.m,0.00747563
1b05c164127aa21884afbf7d4af21e.m,0.0558599
72e44b0b00e6b862af09d5f51620a7.m,0.00983973
02f1b914330e53c7af5d32c7c69843.m,0.00699133
3b7f25a914df5d85265009b5215a9e.m,0.078425
088519349d01855cf474ddf423176f.m,0.0213427
87ddbcf9c82129d0fe5cdaa988be24.m,0.00856159
b379b2ed809e1655a1bce401d56808.m,0.00772743
a41fe7ba38145d5fbfb670aadbe4a3.m,0.0075734
19e8e79ca6ea79dcd331d3d59013f8.m,0.00692023
74b7bf134b53c1b1ccfcc4da0f7200.m,0.00672179
69ef227e7f2cbe7ebe431384a994c2.m,0.00873597
54ef73e5159e862e4b4164d962715c.m,0.0485381
7621d193ea02dd36419f42c2e8b74d.m,0.0122539
69c4a849f9a1a3c31a53442fde2789.m,0.00738983
59acae3dd2b5cbf3a7d30ba4583cb8.m,0.0337934
7e4799c6a8aad2c5e55dd00f3235c1.m,0.00927246
6992d065e923815c8d65fc5aa19245.m,0.0354569
9ab38f5c20a1141291f470341da231.m,0.0129401
2c74e134f8dc37dbf0bb379c957da5.m,0.0696349
f31e8d74116eca41af7d1d38fead51.m,0.0389767
713584a5d6ed420c95479264959c23.m,0.0425365
13509e0b2ecc5450cbe703070cc30b.m,0.0989679
72ffcdcc00f7af9c1d6ef71f018270.m,0.00904415
3901291acf1b2e928483e86a2b89ef.m,0.0106306
a2de440dfad8d4b0064a9ca0362568.m,0.0089766
